 iteration 1
Iter = 	700	 relative error = 	1.0412	 diff_step = 	1651.8599	 diff = 	4887312.0101	 diff1 = 	4807636.2456	 diff2 = 	-42.2375	 diff3 = 	-2.9014	 diff4 = 	-763.2712	 diff5 = 	25960.9972	 diff6 = 	38854.8419	 diff7 = 	15668.3355	 diff8 = 	54523.1773
Iter = 	720	 relative error = 	1.0412	 diff_step = 	1546.575	 diff = 	4887121.702	 diff1 = 	4807619.9508	 diff2 = 	-41.94	 diff3 = 	-2.8804	 diff4 = 	-758.7271	 diff5 = 	26076.4853	 diff6 = 	38746.7461	 diff7 = 	15482.0674	 diff8 = 	54228.8134
Iter = 	740	 relative error = 	1.0412	 diff_step = 	1449.2724	 diff = 	4886946.0272	 diff1 = 	4807605.5218	 diff2 = 	-41.6563	 diff3 = 	-2.8605	 diff4 = 	-754.4183	 diff5 = 	26186.6655	 diff6 = 	38646.5442	 diff7 = 	15306.2307	 diff8 = 	53952.7749
Iter = 	760	 relative error = 	1.0412	 diff_step = 	1359.6717	 diff = 	4886783.7239	 diff1 = 	4807592.6796	 diff2 = 	-41.3858	 diff3 = 	-2.8414	 diff4 = 	-750.3295	 diff5 = 	26291.8086	 diff6 = 	38553.7052	 diff7 = 	15140.0871	 diff8 = 	53693.7923
Iter = 	780	 relative error = 	1.0412	 diff_step = 	1277.3675	 diff = 	4886633.6385	 diff1 = 	4807581.1627	 diff2 = 	-41.1275	 diff3 = 	-2.8232	 diff4 = 	-746.4469	 diff5 = 	26392.1706	 diff6 = 	38467.7392	 diff7 = 	14982.9637	 diff8 = 	53450.7029
Iter = 	800	 relative error = 	1.0412	 diff_step = 	1202.3139	 diff = 	4886494.7349	 diff1 = 	4807570.7465	 diff2 = 	-40.8808	 diff3 = 	-2.8057	 diff4 = 	-742.7578	 diff5 = 	26487.9929	 diff6 = 	38388.1938	 diff7 = 	14834.246	 diff8 = 	53222.4398
Iter = 	820	 relative error = 	1.0411	 diff_step = 	1134.674	 diff = 	4886366.0732	 diff1 = 	4807561.232	 diff2 = 	-40.6449	 diff3 = 	-2.7891	 diff4 = 	-739.2502	 diff5 = 	26579.5036	 diff6 = 	38314.6503	 diff7 = 	14693.3716	 diff8 = 	53008.0219
Iter = 	840	 relative error = 	1.0411	 diff_step = 	1074.787	 diff = 	4886246.7943	 diff1 = 	4807552.4368	 diff2 = 	-40.4193	 diff3 = 	-2.7731	 diff4 = 	-735.9133	 diff5 = 	26666.9173	 diff6 = 	38246.7209	 diff7 = 	14559.825	 diff8 = 	52806.546
Iter = 	860	 relative error = 	1.0411	 diff_step = 	1021.1808	 diff = 	4886136.2401	 diff1 = 	4807544.3261	 diff2 = 	-40.2035	 diff3 = 	-2.7578	 diff4 = 	-732.7368	 diff5 = 	26750.4369	 diff6 = 	38184.0427	 diff7 = 	14433.1326	 diff8 = 	52617.1753
Iter = 	880	 relative error = 	1.0411	 diff_step = 	970.6991	 diff = 	4886033.828	 diff1 = 	4807536.8942	 diff2 = 	-39.9967	 diff3 = 	-2.7432	 diff4 = 	-729.7116	 diff5 = 	26830.2551	 diff6 = 	38126.2721	 diff7 = 	14312.8581	 diff8 = 	52439.1302
Iter = 	900	 relative error = 	1.0411	 diff_step = 	924.0035	 diff = 	4885938.9271	 diff1 = 	4807530.0376	 diff2 = 	-39.7987	 diff3 = 	-2.7292	 diff4 = 	-726.8287	 diff5 = 	26906.555	 diff6 = 	38073.091	 diff7 = 	14198.5999	 diff8 = 	52271.691
Iter = 	920	 relative error = 	1.0411	 diff_step = 	881.2468	 diff = 	4885851.0282	 diff1 = 	4807523.7354	 diff2 = 	-39.6088	 diff3 = 	-2.7157	 diff4 = 	-724.0802	 diff5 = 	26979.5093	 diff6 = 	38024.201	 diff7 = 	14089.9872	 diff8 = 	52114.1882
Iter = 	940	 relative error = 	1.0411	 diff_step = 	841.6446	 diff = 	4885769.6273	 diff1 = 	4807517.937	 diff2 = 	-39.4267	 diff3 = 	-2.7028	 diff4 = 	-721.4584	 diff5 = 	27049.2817	 diff6 = 	37979.3193	 diff7 = 	13986.6771	 diff8 = 	51965.9964
Iter = 	960	 relative error = 	1.0411	 diff_step = 	805.6691	 diff = 	4885694.1969	 diff1 = 	4807512.5299	 diff2 = 	-39.2519	 diff3 = 	-2.6904	 diff4 = 	-718.9562	 diff5 = 	27116.0276	 diff6 = 	37938.1855	 diff7 = 	13888.3523	 diff8 = 	51826.5378
Iter = 	980	 relative error = 	1.0411	 diff_step = 	773.8373	 diff = 	4885624.2691	 diff1 = 	4807507.4257	 diff2 = 	-39.0842	 diff3 = 	-2.6784	 diff4 = 	-716.567	 diff5 = 	27179.8935	 diff6 = 	37900.5604	 diff7 = 	13794.7192	 diff8 = 	51695.2795
Iter = 	1000	 relative error = 	1.0411	 diff_step = 	745.7072	 diff = 	4885559.4462	 diff1 = 	4807502.5768	 diff2 = 	-38.9231	 diff3 = 	-2.667	 diff4 = 	-714.2848	 diff5 = 	27241.0175	 diff6 = 	37866.2219	 diff7 = 	13705.5047	 diff8 = 	51571.7267
