 iteration 1
Iter = 	20	 relative error = 	13.4838	 diff_step = 	8162034.3908	 diff = 	204732.3133	 diff1 = 	195225.2594	 diff2 = 	-3.9645e-06	 diff3 = 	-7.0317e-05	 diff4 = 	0.00025919	 diff5 = 	0.27	 diff6 = 	9506.7837	 diff7 = 	9507.0537
Iter = 	240	 relative error = 	0.047465	 diff_step = 	60.151	 diff = 	859.5331	 diff1 = 	847.0809	 diff2 = 	-1.0102e-06	 diff3 = 	-1.7086e-05	 diff4 = 	0.0013896	 diff5 = 	0.0098892	 diff6 = 	12.4409	 diff7 = 	12.4508
Iter = 	260	 relative error = 	0.037393	 diff_step = 	61.2947	 diff = 	857.6235	 diff1 = 	846.0385	 diff2 = 	-9.6217e-07	 diff3 = 	-1.6527e-05	 diff4 = 	0.0015107	 diff5 = 	0.0095353	 diff6 = 	11.574	 diff7 = 	11.5835
Iter = 	280	 relative error = 	0.03158	 diff_step = 	74.4838	 diff = 	855.9432	 diff1 = 	845.032	 diff2 = 	-9.2008e-07	 diff3 = 	-1.6043e-05	 diff4 = 	0.0016312	 diff5 = 	0.0092454	 diff6 = 	10.9004	 diff7 = 	10.9096
Iter = 	300	 relative error = 	0.029592	 diff_step = 	96.9607	 diff = 	853.9905	 diff1 = 	843.6118	 diff2 = 	-8.8518e-07	 diff3 = 	-1.5619e-05	 diff4 = 	0.0017528	 diff5 = 	0.0090032	 diff6 = 	10.368	 diff7 = 	10.377
Iter = 	320	 relative error = 	0.02931	 diff_step = 	125.4166	 diff = 	851.4385	 diff1 = 	841.4816	 diff2 = 	-8.5907e-07	 diff3 = 	-1.5243e-05	 diff4 = 	0.0018776	 diff5 = 	0.0087985	 diff6 = 	9.9463	 diff7 = 	9.9551
Iter = 	340	 relative error = 	0.029731	 diff_step = 	155.1436	 diff = 	848.1454	 diff1 = 	838.5182	 diff2 = 	-8.415e-07	 diff3 = 	-1.4904e-05	 diff4 = 	0.0020078	 diff5 = 	0.0086245	 diff6 = 	9.6166	 diff7 = 	9.6252
Iter = 	360	 relative error = 	0.030388	 diff_step = 	183.4951	 diff = 	844.1006	 diff1 = 	834.7224	 diff2 = 	-8.3159e-07	 diff3 = 	-1.4598e-05	 diff4 = 	0.0021446	 diff5 = 	0.0084756	 diff6 = 	9.3676	 diff7 = 	9.376
Iter = 	380	 relative error = 	0.031074	 diff_step = 	210.6479	 diff = 	839.307	 diff1 = 	830.1031	 diff2 = 	-8.3024e-07	 diff3 = 	-1.4327e-05	 diff4 = 	0.0022882	 diff5 = 	0.0083469	 diff6 = 	9.1932	 diff7 = 	9.2016
Iter = 	400	 relative error = 	0.031703	 diff_step = 	238.2033	 diff = 	833.7248	 diff1 = 	824.6227	 diff2 = 	-8.3962e-07	 diff3 = 	-1.4101e-05	 diff4 = 	0.0024381	 diff5 = 	0.0082335	 diff6 = 	9.0915	 diff7 = 	9.0997
Iter = 	420	 relative error = 	0.032236	 diff_step = 	265.5109	 diff = 	827.3336	 diff1 = 	818.2608	 diff2 = 	-8.5175e-07	 diff3 = 	-1.393e-05	 diff4 = 	0.0025933	 diff5 = 	0.0081323	 diff6 = 	9.0621	 diff7 = 	9.0702
Iter = 	440	 relative error = 	0.03264	 diff_step = 	288.9285	 diff = 	820.2823	 diff1 = 	811.1697	 diff2 = 	-8.5663e-07	 diff3 = 	-1.3813e-05	 diff4 = 	0.0027502	 diff5 = 	0.0080428	 diff6 = 	9.1018	 diff7 = 	9.1098
Iter = 	460	 relative error = 	0.033015	 diff_step = 	301.8826	 diff = 	813.0016	 diff1 = 	803.7913	 diff2 = 	-8.577e-07	 diff3 = 	-1.3762e-05	 diff4 = 	0.0029052	 diff5 = 	0.0079677	 diff6 = 	9.1994	 diff7 = 	9.2074
Iter = 	480	 relative error = 	0.03337	 diff_step = 	299.607	 diff = 	806.1164	 diff1 = 	796.7725	 diff2 = 	-8.5707e-07	 diff3 = 	-1.3777e-05	 diff4 = 	0.0030538	 diff5 = 	0.007911	 diff6 = 	9.3329	 diff7 = 	9.3408
Iter = 	500	 relative error = 	0.033488	 diff_step = 	284.0224	 diff = 	800.013	 diff1 = 	790.5286	 diff2 = 	-8.5839e-07	 diff3 = 	-1.3844e-05	 diff4 = 	0.0031917	 diff5 = 	0.0078747	 diff6 = 	9.4733	 diff7 = 	9.4812
