 iteration 1
Iter = 	20	 relative error = 	10.7775	 diff_step = 	12217790.3649	 diff = 	124693.9248	 diff1 = 	119064.429	 diff2 = 	-4.207e-06	 diff3 = 	-7.2293e-05	 diff4 = 	0.000234	 diff5 = 	0.31282	 diff6 = 	5629.1828	 diff7 = 	5629.4956
Iter = 	320	 relative error = 	0.029651	 diff_step = 	238.9116	 diff = 	801.2288	 diff1 = 	788.018	 diff2 = 	-1.123e-06	 diff3 = 	-1.6198e-05	 diff4 = 	0.0022133	 diff5 = 	0.013871	 diff6 = 	13.1947	 diff7 = 	13.2086
Iter = 	340	 relative error = 	0.030031	 diff_step = 	217.9112	 diff = 	797.017	 diff1 = 	783.8735	 diff2 = 	-1.1213e-06	 diff3 = 	-1.6118e-05	 diff4 = 	0.0023838	 diff5 = 	0.013718	 diff6 = 	13.1275	 diff7 = 	13.1412
Iter = 	360	 relative error = 	0.0307	 diff_step = 	216.4017	 diff = 	792.4326	 diff1 = 	779.3775	 diff2 = 	-1.1203e-06	 diff3 = 	-1.6095e-05	 diff4 = 	0.0025687	 diff5 = 	0.013577	 diff6 = 	13.039	 diff7 = 	13.0526
Iter = 	380	 relative error = 	0.031163	 diff_step = 	222.3129	 diff = 	786.9779	 diff1 = 	774.0265	 diff2 = 	-1.1216e-06	 diff3 = 	-1.6122e-05	 diff4 = 	0.002773	 diff5 = 	0.01343	 diff6 = 	12.9352	 diff7 = 	12.9486
Iter = 	400	 relative error = 	0.030771	 diff_step = 	228.6897	 diff = 	780.813	 diff1 = 	767.9475	 diff2 = 	-1.1261e-06	 diff3 = 	-1.6183e-05	 diff4 = 	0.002997	 diff5 = 	0.013268	 diff6 = 	12.8493	 diff7 = 	12.8626
Iter = 	420	 relative error = 	0.029439	 diff_step = 	224.4094	 diff = 	775.1161	 diff1 = 	762.2953	 diff2 = 	-1.1334e-06	 diff3 = 	-1.6216e-05	 diff4 = 	0.0032428	 diff5 = 	0.013097	 diff6 = 	12.8045	 diff7 = 	12.8176
Iter = 	440	 relative error = 	0.027777	 diff_step = 	197.5477	 diff = 	770.914	 diff1 = 	758.1427	 diff2 = 	-1.1406e-06	 diff3 = 	-1.6157e-05	 diff4 = 	0.0035066	 diff5 = 	0.012929	 diff6 = 	12.7548	 diff7 = 	12.7677
Iter = 	460	 relative error = 	0.026316	 diff_step = 	159.9804	 diff = 	768.1097	 diff1 = 	755.432	 diff2 = 	-1.1451e-06	 diff3 = 	-1.6035e-05	 diff4 = 	0.0037582	 diff5 = 	0.012772	 diff6 = 	12.6612	 diff7 = 	12.674
Iter = 	480	 relative error = 	0.025315	 diff_step = 	126.9214	 diff = 	766.1958	 diff1 = 	753.6432	 diff2 = 	-1.1478e-06	 diff3 = 	-1.591e-05	 diff4 = 	0.0039622	 diff5 = 	0.012637	 diff6 = 	12.536	 diff7 = 	12.5487
Iter = 	500	 relative error = 	0.024594	 diff_step = 	103.1436	 diff = 	764.8265	 diff1 = 	752.4036	 diff2 = 	-1.1506e-06	 diff3 = 	-1.5814e-05	 diff4 = 	0.0041083	 diff5 = 	0.012525	 diff6 = 	12.4063	 diff7 = 	12.4188
